DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
276_688006,1.0,0.9965690259780725,0.9138122846123715,0.8036437892613459,0.4970836002123442,0.2669349354700792,0.08446573666917148,0.08318368307323235,0.017475951204078542,0.017396243145072505,-3.830247772273148,0.9849942970725254,4.781623642049637,-0.009939431851919277
276_753545,1.0,1.0073758699322508,0.9724190220104425,0.9565185688109241,0.8535217314692478,0.6744873004481751,0.37841535056429276,0.1503723754090397,0.04992466336288949,0.03981791298390728,-3.015920092245376,0.9859762288508855,6.376166422211425,-0.029918971170765026
276_910911,1.0,1.0050473325543954,0.966326795505466,0.9133425210850378,0.7167437254662858,0.5498341935091828,0.29588382670644786,0.09036734593876956,0.032387700089954494,0.024938215163386138,-2.496651934507428,0.9920581518018673,4.6059437335576945,-0.08924876778771004
276_908457,1.0,1.0035880844764948,0.9751345672425007,0.9247273377015595,0.8191692259025145,0.6326909059810959,0.4200706646360701,0.1852117341630301,0.07270036526002388,0.05809124096926101,-2.2241481817692295,0.9884989031767181,4.889650805223902,-0.07391637919848527
276_930083,1.0,1.010183047740195,0.9630286868770626,0.8982986014243521,0.778226596318275,0.6567235449872093,0.4239338367300963,0.16555774853521418,0.03747089018701876,0.027277702825818092,-1.8090843371858114,0.9838202912525982,4.386483502372586,-0.1765248048452801
276_1240150,1.0,0.9915130318829734,0.9624120848711666,0.9413696479981177,0.7850082288571787,0.6149223100011056,0.38306289347109646,0.18267214890063604,0.06590042269315302,0.04941975702107025,-2.254860207794554,0.986391608345704,4.763934675896761,-0.07525825579113916
276_1240130,1.0,1.005903626735236,0.9429569643574575,0.8825386751254776,0.7216031768550485,0.5545711707108838,0.30722585621749005,0.13357143095080395,0.039175928772832415,0.034111478998947425,-2.1688829460948527,0.9861336979046729,4.176868762712527,-0.11046090883881589
276_753548,1.0,0.9916048349094274,0.9408827081261418,0.8376451109185604,0.6245199028589574,0.4686412678180388,0.26809534098416987,0.08489569798149643,0.0355419877818816,0.03214263040387299,-2.1521130370344626,0.991168788311609,3.6271172201994024,-0.11645488024825151
276_906838,1.0,0.9916224897375658,0.9231231225409392,0.85614583647343,0.6972267453322005,0.453403516468871,0.2188270025604763,0.11421909982949806,0.03679080223878117,0.032346471338222715,-2.8094322105200464,0.9751377523991782,4.594674371718592,-0.04612726501982005
276_909779,1.0,0.9979750466663432,0.9425194305589177,0.8514815427092757,0.6621951714982759,0.39256365865597576,0.22555407636044367,0.11249930057810001,0.03126001181854199,0.02546547641027569,-2.7839043567858277,0.9895275510675595,4.297033392353194,-0.04884639886120953
276_1303901,1.0,0.9911922312220284,0.9355888524403344,0.8743328287102026,0.7042562621707352,0.5237754970811028,0.27318009087603035,0.13537115474714423,0.05133847832447773,0.04105258958168789,-2.378630199807654,0.9801870620009375,4.266871631726781,-0.07315760479549423
276_905944,1.0,1.0060188082185473,0.9581582459999315,0.9247354849056552,0.8374393995866409,0.6666554680886427,0.3647200894621441,0.10753202274477186,0.03703749029206756,0.029810034107536805,-3.149450321958874,0.972955360257387,6.593893821868636,-0.03961386601460686
276_1240122,1.0,1.0133647662022203,0.9658186419847393,0.8890391276429409,0.6830341161318817,0.5358180768083237,0.2882161076706054,0.08570018980325107,0.01860472299862341,0.010324109027985393,-2.1832372733693832,0.9983448500156281,4.058271157784524,-0.13927779577808155
276_1299059,1.0,1.0130180519663883,0.976772427439369,0.9205096152935873,0.716192451042641,0.5794007366501104,0.3650362319600893,0.13939457033495972,0.039050547555512787,0.02459592759503935,-1.8905893151894815,1.0024291162670982,3.9578167160551057,-0.15993833445164804
276_1503368,1.0,1.0152084714836935,0.9773403989326162,0.919974644814177,0.7501008939598233,0.619027523878841,0.43361231836516756,0.17979401962969982,0.048296413705002,0.03874402829942398,-1.5808768669376931,1.0004794478698151,3.8457502873734386,-0.2059292700719635
276_910401,1.0,1.0053289487047525,0.9547516786017104,0.9019398387642711,0.7712570856780523,0.5101325462969609,0.26346341898963005,0.08677730675016172,0.054973928822379475,0.048354146812517734,-3.2888114746800827,0.9812095774067413,5.666789050615199,-0.010643447553810963
276_908144,1.0,1.0044006508053425,0.9648471431599314,0.9680872687349631,0.8516666085485258,0.6959426850098345,0.38554709510933,0.18954435565742384,0.04890721004791504,0.029369153897669895,-2.756434141972603,0.98641122597442,6.0895881930501945,-0.04939652913787249
276_910548,1.0,0.9893508600636248,0.9183596178117975,0.8280125712070483,0.6180916754139725,0.45898082254160405,0.2691364441091624,0.1053376408229596,0.031421605507402854,0.023346626822150586,-1.9377853992286416,0.9887348187953922,3.3636901226878724,-0.14919423647571117
276_907065,1.0,0.99817549884991,0.9648991483603735,0.919443419464842,0.7897554433845989,0.6171466755027973,0.33896765687373515,0.11043968429227091,0.047072693035285613,0.03736577386584981,-2.770464231113704,0.9793298156070835,5.512283807511508,-0.05346960436834336
276_1298349,1.0,0.9871805132287927,0.9549061988517147,0.921118378810785,0.7512871278552273,0.5834685736817118,0.3222821138628786,0.1854208454914038,0.047414618368300854,0.03645137334024577,-2.2468327328217974,0.9843853753588074,4.498408068491803,-0.08712848588974038
276_1327766,1.0,1.0005506158585886,0.9111305723678786,0.8185414848954181,0.5751173685535473,0.4123327806739249,0.2174450056780898,0.0958242114283856,0.04844529050178055,0.03992243057301781,-2.4090911306454297,0.9925031137761235,3.5898534350909435,-0.0712083677664479
276_905979,1.0,0.9977607278584663,1.0024619106650747,0.9686609239235185,0.896944356398079,0.715520887150613,0.5013372457675661,0.2073622132587375,0.055719602094962135,0.042616676189491866,-2.4693179509892955,0.9935480799535203,6.08725769648941,-0.06986087960712702
276_1331045,1.0,1.0026586701760152,0.9430753808638086,0.8729594821453477,0.6617305998264118,0.5104679171364789,0.2757237832386531,0.13484710957004967,0.03268728152981981,0.020510853700257542,-2.0311033883555916,0.9941786633067022,3.714228361717057,-0.13546752239265725
276_909252,1.0,0.992094888977747,0.9344734734680931,0.8258385566058628,0.6173096849450705,0.47371865373533545,0.30029703971872196,0.14213702007831072,0.03559531121248683,0.02255958341314677,-1.6132463396490127,0.9979031098955267,3.048245794603098,-0.20195658793804078
276_906846,1.0,1.0013337123259045,0.957045675533478,0.9193650855668717,0.7749287643269972,0.5662077032409982,0.28457997082901065,0.09719073042619054,0.033695408864608714,0.025904901123219054,-2.963980076114296,0.9814491264059538,5.508131081461779,-0.049943237829419895
276_1290455,1.0,1.0045313197091472,0.9482439580620284,0.874938815638256,0.6650650022810054,0.4564074563398707,0.2467120874302175,0.08182180578944581,0.03541681854855232,0.032136884953385486,-2.658677824473082,0.9917659214347962,4.327355447387563,-0.06436644057194561
276_910922,1.0,0.9823583664055154,0.9380002999540882,0.8592855540164256,0.7013072283689026,0.5909200482493607,0.3488904662213091,0.10802829926186683,0.04019915026507389,0.02963333060526629,-1.8243323962579059,0.9745446497401923,3.8803767840050467,-0.17151263856739749
276_722066,1.0,1.0103219873563594,0.9618710720449302,0.9172667392297775,0.8284550080474354,0.6773656846813364,0.4258155714731303,0.21276166553841674,0.07657766844604574,0.06487047794848604,-2.2297062395543317,0.9819689354909616,5.113893560591848,-0.0658724481445385
276_910687,1.0,1.00993571695711,0.9268668777097359,0.8254627237857783,0.5884717910964283,0.4417225814442789,0.20254151925832092,0.05532074880226942,0.022858284587830922,0.013484567749431665,-2.348418894009582,0.9959724322457478,3.6732413712779346,-0.11476737469986041
276_753608,1.0,1.0019248110828594,0.969102600920149,0.9121409784874336,0.774717366359326,0.6501803306670018,0.4160362644787532,0.1701472662379569,0.05714907188342766,0.046147864962801134,-1.9525822103320123,0.9853107917208128,4.485570896016693,-0.1291881586275777
276_907042,1.0,1.0039248513362702,0.9574056279330728,0.9014735819674613,0.7341218888491948,0.6182213767350511,0.4119700056512654,0.14989345668679066,0.029663894515448003,0.014536191178736507,-1.5653159611231016,0.9890825088903777,3.840567581053299,-0.23756505912365303
276_909256,1.0,0.993078235080834,0.9615664581560776,0.9321199777253456,0.8017711564779741,0.6017026449807887,0.37896755060676224,0.15512238037969714,0.06669850037796712,0.061790344178683385,-2.56908163041342,0.9828690106105711,5.185890056811122,-0.03908914425706037
276_1290812,1.0,1.0008538635310646,0.9511779360769781,0.8764972628167564,0.700049936370422,0.5722818462559833,0.34361599741613424,0.14108945059083325,0.04285108177813428,0.031610670717057844,-1.7620509662281842,0.9905116287651154,3.697644516043293,-0.17433071756363303
276_906696,1.0,0.9947513521985876,0.9611735257684997,0.9290095008813791,0.8245234457460083,0.6374681512158235,0.33909694981051147,0.12641311393756682,0.036414143378681964,0.03197895279839366,-3.0173449385606252,0.9758421759712264,6.128199189317245,-0.04080894506762021
276_688026,1.0,0.991207017993246,0.939435296234696,0.8408604672277814,0.6986241331619779,0.5465675798717241,0.3197470875517541,0.16474199238199386,0.04705522239485309,0.03554937035079954,-1.6462629615907947,0.9864616606770897,3.4346471897526336,-0.1857042753162999
276_910781,1.0,0.9884832066971216,0.9648305838158717,0.9508079844796035,0.8457304657789818,0.6532553169393538,0.33511353248770587,0.1494142974472492,0.05375185943887391,0.04228890826101003,-3.274031991913782,0.9783844052980477,6.609086771795911,-0.00932275296771891
276_907273,1.0,1.0006620443456005,0.9501176512924224,0.8514086219454563,0.6356272339984067,0.421178604339875,0.21604612305247173,0.15246974093090226,0.055236655546505045,0.0505330732686116,-2.735155256770344,0.9952984628060273,4.124316408530828,-0.023165193487498893
276_1240200,1.0,0.9916730106923031,0.9384225912411789,0.8485753629298958,0.6133965368319865,0.401310060642628,0.2073757154653238,0.09936345520475298,0.036198350852760214,0.02988100184464907,-2.7817396522399385,0.9892294527136901,4.167068345446357,-0.047293823688728386
276_907300,1.0,0.9976162849158187,0.9426919420552676,0.8793928308284206,0.6856900670073219,0.5137588732261557,0.281653948940997,0.08912516409227067,0.028813289063086406,0.025413673570908547,-2.3338755081608262,0.9856340169558535,4.193050746994923,-0.10466628164217076
276_908475,1.0,1.0042128544135156,0.9395269779864485,0.871176981621206,0.7597752389262886,0.5348115755693296,0.24281711021721852,0.0833298863396719,0.0469265379467789,0.039370106864508696,-3.1447753026755683,0.970881285275257,5.525111729061061,-0.029253021232687294
276_1240140,1.0,0.9953199500940986,0.9419183055185717,0.885767758562358,0.7033309047298388,0.506470102724365,0.2626680480943555,0.11155717522782582,0.028949537505255543,0.020871280666141797,-2.4842665862379496,0.9837165144835426,4.407920936418555,-0.08628657785818396
276_907272,1.0,1.000971761345629,0.9322160789478695,0.8264592016934424,0.6101571918571831,0.4650567653160951,0.24926197422222596,0.10440921012166866,0.03137185753611522,0.026467816555649462,-2.0340379027664657,0.9959766900346297,3.416595131274543,-0.13411886096988432
276_910942,1.0,1.0021990965339374,0.9602557710751957,0.8978061614553143,0.7864181671478737,0.5902514064029417,0.3496256624435099,0.16360613903083576,0.04870485784535583,0.0398140952539449,-2.284455910711017,0.9841857348055651,4.671187948585701,-0.08659336860338641
276_906835,1.0,1.0012518232996603,0.9492578647911717,0.9033556082444457,0.7935384740770732,0.5897039317165567,0.32617439477734816,0.12320728811253373,0.040403278906827156,0.033937928579721006,-2.7118263836678356,0.9764830339301743,5.326149142751565,-0.05813081658962887
276_724859,1.0,0.9989581824490276,0.961981117318118,0.9400181725586163,0.8172750591021293,0.6299138089681064,0.34400827153879365,0.15286102411341393,0.05878681262696052,0.0492722619229185,-2.8934179023011883,0.9818936879425769,5.795508521018268,-0.025373319050734977
276_946373,1.0,0.9935078709636417,0.9351247546882357,0.8543110587010484,0.7167585047828382,0.5668373663458518,0.33705759756456344,0.12153355739394608,0.04716770701150391,0.03805558504494019,-1.9089243121561346,0.9785002385325362,3.894878743858045,-0.14547442046711728
276_906804,1.0,1.0060864277590196,0.9804331289060855,0.958434351499652,0.8640016617755377,0.651736598114617,0.3605877004217179,0.1284885254237568,0.05121433759847841,0.0409466857359665,-3.263372488561395,0.9888234247875859,6.6440110957138465,-0.016527264767946182
276_905936,1.0,0.994651384736821,0.9649598225230709,0.9137460125150737,0.7333599552726828,0.430680225316338,0.2726066895648109,0.14056126002401967,0.07741065386393993,0.06572137345756006,-3.3258765517282747,0.9909240902580486,5.259149232093087,0.02773792629034853
276_1503371,1.0,0.9994574779444447,0.9617980092828764,0.921594505289943,0.748254211994408,0.6214333654347454,0.4071518696289618,0.21602543759000897,0.057906207903888826,0.04370955816187793,-1.5882603220650515,0.9926130288492597,3.842213392296129,-0.18771119261363836
245_907268,1.0,0.9891852545374222,0.9967369542419826,0.9602405616227122,0.9606652506235545,0.9104504279272009,0.7741615956391775,0.3394262918029622,0.01882682054630449,0.004230624607784076,-3.7389170929085904,0.9747519797018759,12.647658239407773,-0.043627993556415966
245_905971,1.0,0.9848520147058145,0.9755148487280934,0.9601847636582002,0.9431329111411098,0.8871043378122323,0.7268883178553289,0.3448010531683404,0.021118649830346604,0.006332579927147874,-3.2020448472370386,0.967911869066119,10.749721739643967,-0.0633971379767666
245_908136,1.0,0.9873637196723736,0.9974275393570787,0.9576969108754714,0.9535580755666425,0.8919936280212936,0.7388904799179221,0.3250012975683027,0.019492273835065327,0.004660417891496167,-3.4576859418269366,0.9732372743368789,11.407106665457402,-0.05302616733573951
245_1327771,1.0,0.9963991674080445,0.9958563183095849,0.9662989691406071,0.9506638383145923,0.8870315126202235,0.7237615180935276,0.27472704867265496,0.015682026904573196,0.0038366185877192188,-3.796059237190264,0.9752938936919802,11.898891109114759,-0.04112609318090308
245_753548,1.0,0.9951041960211175,0.9926844033574588,0.949223182608643,0.9533685839854168,0.8883277079149486,0.7503173870052432,0.33642271656847106,0.01709247574970965,0.004003183824361964,-3.4577219178692067,0.9709354067878312,11.603367677742764,-0.05514276339296843
245_905983,1.0,0.9851689196089654,0.9902365258594498,0.9543996692465919,0.9571785405447382,0.9050273802293111,0.7529073206150214,0.2942022713629997,0.020415447367202258,0.006792251767738563,-4.013465875617765,0.9712235963060798,12.944453873177562,-0.030639125628481142
245_722045,1.0,0.98645780185984,0.9915452587552538,0.960244891122184,0.9669244423936828,0.9103666203174098,0.7552143265619108,0.3462988503537651,0.020512940585899843,0.006678601313636324,-3.508005671572079,0.975673883804504,11.834110624752848,-0.04982869569994821
245_1240186,1.0,0.9887977790909367,0.9958922223590388,0.97334491554557,0.964332977621791,0.8978363381161026,0.7429364723585353,0.30387844285666765,0.01411211238664431,0.002487168494806559,-3.700551048327888,0.9779225442628358,11.978271070716037,-0.04670040038747158
245_1240226,1.0,0.9888802509259936,0.986675571548853,0.9597634899424384,0.9668656837313108,0.9229582024485296,0.769281135960496,0.3282437342550459,0.01672238397776877,0.005038500869150015,-3.8654063939408654,0.9754997396723807,12.906640830107907,-0.03890417575393721
245_946372,1.0,0.9859256992374659,0.9785236416995867,0.9503789642824982,0.9546920033916306,0.902354692447359,0.7548643308233138,0.31948178843553043,0.019778269504140834,0.006830449803922842,-3.7817292909774314,0.9678842109497325,12.502164258847936,-0.038725113952255585
245_909260,1.0,0.994102453693672,0.9835542502395466,0.9646878769681011,0.9497662714746741,0.8593779801454339,0.6543243175237149,0.29697400479196234,0.014506400174651827,0.005282077485539729,-2.9309319625209596,0.9776250432648922,9.079697245473147,-0.07985667088428673
