DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
276_688006,1.0,0.9984928877218795,0.933044126884617,0.8468339693414573,0.6153622776429368,0.41229837131347097,0.20415354887625242,0.10968065782338088,0.03145985245252947,0.027011833567634293,-2.6571578582822215,0.9910283883269335,4.039646692946289,-0.05962420932201919
276_753545,1.0,1.0038963096989686,0.9623474955836525,0.9232713591162462,0.7935813432713885,0.616074553802519,0.3511283558238131,0.14327500399128457,0.047684208531934946,0.03822266848705168,-2.5464007519940517,0.9838029812400246,5.182106032664562,-0.06577236798947647
276_910911,1.0,1.0027320410100409,0.9593013823311642,0.9016833352533031,0.7251923402699076,0.5537480003330228,0.30986259389489057,0.1132724892561495,0.03891572689546745,0.03078281957679111,-2.3528707013309145,0.9890523903335466,4.4463048037139,-0.0941032632648798
276_908457,1.0,1.0020024169710906,0.9637052681996816,0.9073757435615639,0.776405090488022,0.5951763565689794,0.3719560128597017,0.16069468336827974,0.059072059480502134,0.047359332479728546,-2.1875270897200183,0.987067955056334,4.535704540459653,-0.09075310530691205
276_930083,1.0,1.0052998986029407,0.9576523280169625,0.8941613754229603,0.7559337756959021,0.6071926760720361,0.37388759890671486,0.1508676905543718,0.04145732194399958,0.03195256340800709,-1.9387764895830584,0.9861935390648947,4.228415668951043,-0.14635572417478998
276_1240150,1.0,0.9959648906743299,0.9573440270140146,0.915696898709843,0.759324591965354,0.5862920585789841,0.35345212727721487,0.15942489073708271,0.055672088197066705,0.04302359050563317,-2.2259020713138384,0.9857845802373664,4.513546531759825,-0.08851905748974338
276_1240130,1.0,1.0031601881004613,0.94761646675716,0.886281412273523,0.7276220659642889,0.5561164889338732,0.3155336086504117,0.13487453176216668,0.042309841236906405,0.035369451494571755,-2.1839902433374485,0.9861727790888242,4.226626274694749,-0.10627953731286752
276_753548,1.0,0.996010792187557,0.9465793386415022,0.8638346301700645,0.6790804289662433,0.5131515374874508,0.29596835103375163,0.11053666527751292,0.040492870741431,0.03438502719703454,-2.1229286264391116,0.9886879640464256,3.871520973462908,-0.11627392157752373
276_906838,1.0,0.9960196196016261,0.9376995458489008,0.8730849929474993,0.715433850202865,0.5055326618128668,0.27133418182190483,0.12519836620151373,0.04111727796988078,0.0344869476642094,-2.4639025866589717,0.981509345227882,4.373415131752426,-0.0734060791251164
276_909779,1.0,0.9991958980660147,0.9473976998578901,0.8707528460654221,0.6979180632859026,0.47511273290641926,0.27469771872188853,0.12433846657581471,0.03835188275976119,0.031046450200235887,-2.397353746987636,0.9893975006335359,4.150787774943942,-0.08100179851236942
276_1303901,1.0,0.9958044903438574,0.9439324107985985,0.8821784890658855,0.7189486086221323,0.5407186521189828,0.29851072597968187,0.13577439366033683,0.048391116012729066,0.03884000678594199,-2.2807389370466846,0.9833394225638714,4.259974792199471,-0.08798830796953941
276_905944,1.0,1.0032177788421168,0.9552171075783971,0.9073798171636118,0.7855401773300852,0.6121586376227528,0.34428072527273873,0.12185482765915064,0.04124062199652398,0.03321872904886644,-2.563120142612166,0.9785301129606592,5.190067375212093,-0.07337860417656356
276_1240122,1.0,1.0068907578339532,0.9590473055708009,0.8895316385322547,0.7083375356027055,0.5467399419825932,0.30602873437696937,0.11093891118839025,0.032024238349801906,0.023475766509090737,-2.1841942320132186,0.9923212002163279,4.154877864881995,-0.12163081330174107
276_1299059,1.0,1.0067174007160373,0.9645241982981158,0.9052668823575779,0.7249167030580852,0.5685312719034865,0.3444387965217113,0.13778610145424458,0.04224715062824659,0.03061167579261772,-2.036446080554629,0.9945540961117393,4.102873577266477,-0.13036220713578442
276_1503368,1.0,1.0078126104746898,0.9648081840447393,0.9049993971178727,0.7418709245166764,0.5883446655178519,0.3787268397242505,0.1579858261016146,0.0468700837029912,0.03768572614481003,-1.867761622331774,0.9939715010079334,4.020733471248674,-0.149556767892632
276_910401,1.0,1.0028728490852195,0.9535138238792864,0.8959819940929198,0.7524490203757908,0.5338971767269118,0.2936523900364817,0.11147746966184557,0.05020884126167993,0.04249078540135691,-2.7151416078030346,0.9836663341742714,4.9104783274491695,-0.047932776142357504
276_908144,1.0,1.0024087001355144,0.9585615561583969,0.9290557090782658,0.7926537818110275,0.6268022460833487,0.35469422809633167,0.1628609941154766,0.047175481874447714,0.03299828894393299,-2.420065841237227,0.9839037346832453,5.055902318341816,-0.07864724822159584
276_910548,1.0,0.9948838047646555,0.93531779348433,0.8590183603143084,0.675866315243751,0.5083213148492334,0.2964889025962478,0.1207576366982445,0.038432679604191625,0.029987025406173335,-2.0117301489625117,0.9870653056198031,3.7291630483622633,-0.1329466594491316
276_907065,1.0,0.9992961241577982,0.958587558758618,0.9047337844432053,0.7616981992290641,0.58740424132983,0.33140450897853424,0.12330865843290016,0.046258223368133004,0.03699659892802295,-2.4558730265341158,0.9823939914875163,4.828764604189812,-0.07736158999797114
276_1298349,1.0,0.9937986313472396,0.9535910840042886,0.9055712641161767,0.7424640414643784,0.5705651904192872,0.32306173747310596,0.16079923903246662,0.04642918603464062,0.03653939866522093,-2.2256969895660994,0.9851134060613753,4.391166298842536,-0.09420705533493134
276_1327766,1.0,1.0004836826621375,0.9317032707623706,0.8542828171584933,0.6543791618135384,0.4849972939153938,0.2706431833807116,0.1160009220009575,0.046944522101380476,0.038274927281606946,-2.179002882828864,0.9899229313425277,3.7558540440886525,-0.10061076158344132
276_905979,1.0,0.9990887386620764,0.9773689399109686,0.9293425366725435,0.8152926557358042,0.6365913471537379,0.41258930342544975,0.17176992291613347,0.050581677897971265,0.03962205008984397,-2.237555711858453,0.987390759095382,4.971481305015582,-0.09531483775057373
276_1331045,1.0,1.0015377098208509,0.9476756750103356,0.8814918157834581,0.6976857774499705,0.5340648621466708,0.29978257216099324,0.13551237107178954,0.0390655176154001,0.028569138845226813,-2.0885061271300267,0.9903124913468487,3.9515966031871264,-0.1221226404326508
276_909252,1.0,0.9962558192217167,0.9433747213124778,0.8579313530137156,0.6754753200093,0.5156902304460991,0.31206920040102765,0.13915732632592007,0.04051953245673361,0.02959350370167143,-1.830258586632838,0.9917569695160949,3.5344481066537896,-0.15894851746635497
276_906846,1.0,1.0008752308957956,0.9546608223451702,0.9046946174942201,0.7542848597002633,0.5619347551989304,0.30421066595617197,0.11668418149985998,0.03956958128279456,0.03126616255670757,-2.5725895076828897,0.9833038462625469,4.8633721959272,-0.07132452683354636
276_1290455,1.0,1.0024740345874168,0.9502599636094455,0.8824814825299123,0.6993529786772674,0.5070346317483667,0.2852767242567754,0.10899971918148761,0.04043028612476636,0.034382154471790785,-2.390677421549482,0.9895838497323507,4.242720559663439,-0.08449501761922419
276_910922,1.0,0.9913875579356008,0.9451381345554754,0.874654851718997,0.7174740917212159,0.5742909277031117,0.3363659136523212,0.12210296591769812,0.04282145198302714,0.03313037729773119,-2.0052416951529675,0.9803659749136108,4.0686564640156515,-0.13553450691941424
276_722066,1.0,1.005369368411023,0.9570735206008963,0.903645444325673,0.7810479815604824,0.6175137459190996,0.37482846627823185,0.17446964905597306,0.061010711073513066,0.05074895096934106,-2.1426395899706447,0.984329949132126,4.561109106791349,-0.09292002609142418
276_910687,1.0,1.0051762332113983,0.9395714234332992,0.8577434366036734,0.6610563730849788,0.4996921943005708,0.26319144017082713,0.09574919068789942,0.03415101914440566,0.025055995869813875,-2.2020599570039394,0.9910780364438668,3.8621753883871492,-0.11658374221382697
276_753608,1.0,1.0011707802742729,0.9606892850385058,0.901082563954501,0.7541791607164277,0.6039210689119323,0.36993881278104324,0.15316244940574314,0.051296412792204024,0.041387644476498606,-2.0352692577951594,0.9863912191540898,4.313530442431554,-0.12028229454361467
276_907042,1.0,1.0021708004009784,0.9548407985449676,0.895748865694515,0.7338814219613621,0.587941591945957,0.36790568336729934,0.14303554463016005,0.0375538241082142,0.025581807584466296,-1.8527174083347149,0.9883098068315405,4.010537810696511,-0.16593340233236803
276_909256,1.0,0.9967474922732602,0.95692121365647,0.911072063573457,0.7677060557757518,0.5796822260688257,0.35140445584504776,0.14565000647661328,0.056071127039473756,0.049208884084439734,-2.3776186487121778,0.9837557038084397,4.71029324067122,-0.06947758828603325
276_1290812,1.0,1.0006353064983755,0.9517269526169203,0.8832607061191624,0.7168454457219757,0.564971826706423,0.3337286792497338,0.13863354158218133,0.04414741773955734,0.03411904735362696,-1.9748705085764775,0.9882878197289022,3.973789049966615,-0.13570492031629416
276_906696,1.0,0.997584050832137,0.9567247474626811,0.9095168251514738,0.7790822004097688,0.5975649791863431,0.3314691554469224,0.13129537325554813,0.04092894853983118,0.03430318839429487,-2.5544935648867075,0.9797143283169901,5.080193126258937,-0.07051486102003945
276_688026,1.0,0.9958118837294662,0.9458556326957792,0.865442308324675,0.7161325441177536,0.5521146935142934,0.3217942243175437,0.15045981247776163,0.046249488047916745,0.03608839717049781,-1.9247274712881617,0.9856737921054559,3.8463116978231637,-0.13805617298296743
276_910781,1.0,0.994449978081404,0.9585532764863671,0.920416066950586,0.7896857104262556,0.6054585620481083,0.3294774467855196,0.14279596501038933,0.049597806569927155,0.03945816612560306,-2.680161913955918,0.9796468767099034,5.305489209498335,-0.05104548735509123
276_907273,1.0,1.0005393969056433,0.9511968102246424,0.8707163856835124,0.684634094535968,0.48942020574836886,0.2699437420679025,0.14432368675221585,0.050340204623742724,0.043580248629403844,-2.3471499386169996,0.9923870651879699,4.035119944800011,-0.07127038886228637
276_1240200,1.0,0.9960448800789947,0.9453492801990206,0.8692997561757321,0.6735187459527578,0.47948593389974536,0.26560853827432856,0.1177705438891412,0.0408210522768703,0.033254212917422574,-2.376631913897075,0.9892821602448744,4.0597851987909435,-0.08206673906738002
276_907300,1.0,0.9990165171907526,0.947483955606065,0.8847084901249945,0.7096655110404256,0.5357103401915092,0.30274765501216516,0.11265139833290004,0.0371285213820334,0.031020548780552316,-2.2605482932941183,0.9859832909657071,4.224402241447709,-0.10382130640863872
276_908475,1.0,1.002314801939601,0.9459014735716555,0.8806005655213873,0.7467080969999089,0.5462366913630962,0.2833292356502759,0.10975375945660065,0.04618514582387965,0.03799876542735239,-2.6352087663490784,0.9791470489171701,4.823230133312775,-0.06015358041712698
276_1240140,1.0,0.9978683497798925,0.947097137337717,0.8878959539919633,0.7184859299016841,0.5320659549406139,0.2932547045888444,0.12386740390067762,0.03719664560311797,0.028749352328168942,-2.332028743572551,0.9851843517776278,4.326518404602898,-0.09428171480641066
276_907272,1.0,1.0006942554056577,0.942246024052366,0.8582416755575055,0.6718990734653563,0.5113592862364789,0.2865516676527796,0.12029342134759904,0.038407805618547806,0.03154762027292277,-2.0473591090567145,0.9908721521958948,3.7395317167023125,-0.1275450883517642
276_910942,1.0,1.0013079229998119,0.9562658701160291,0.8939151554384415,0.7600295611107015,0.5739566067799022,0.3367335117634216,0.1498918858021826,0.04707430577316811,0.03822075962207049,-2.2320708923858237,0.9851513674865553,4.456830370908029,-0.09547865089817922
276_906835,1.0,1.0008342863826734,0.9507669169740172,0.8966898788330071,0.7635897145753012,0.5736828694367098,0.32500787793034075,0.12969246034303156,0.04292351630390377,0.03528267628495854,-2.430108708351892,0.9811110117280805,4.748867058209572,-0.08008871646462909
276_724859,1.0,0.9996874659573569,0.9571285432374903,0.9150211609900925,0.7754580070878293,0.5937878080624845,0.3339248163110635,0.14451932834347167,0.05211528316397046,0.042949842956557294,-2.5169522373789945,0.9827815093746955,4.965792058720391,-0.06178931582268244
276_946373,1.0,0.9969623102146641,0.9437003619225491,0.8721676040613084,0.7251997299281838,0.5622495867513573,0.3304494793239484,0.12885559498373775,0.04630573035624215,0.03734150451756814,-2.0564395575633587,0.9821304908610858,4.088605581880223,-0.1222051351076022
276_906804,1.0,1.003251588612353,0.966354549031474,0.9242292504606102,0.7988213084245335,0.6046992026357398,0.3422145307525256,0.1323330789986431,0.0483290456497294,0.03878705486308129,-2.6907021968179055,0.9845063359713276,5.3477438399989135,-0.053582059936027174
276_905936,1.0,0.9975340671012537,0.9586178958399667,0.9018850809683211,0.7335004551731061,0.49417101623660037,0.2982240253240721,0.13836944629877454,0.061427203782460166,0.05117439872387807,-2.6597279686900803,0.9896689416268288,4.624317709613318,-0.033946373397187486
276_1503371,1.0,0.9999371137050656,0.9570369892198695,0.9058093273557557,0.7409475835339687,0.5895475862958041,0.3654966153561476,0.17610153508176918,0.051674980802434614,0.04016849107603701,-1.88641063830185,0.9898072586404321,4.036933731731853,-0.13846795360344877
245_907268,1.0,0.9897201307287111,0.9925951401569912,0.9607581580073561,0.9583742503637771,0.9025736324436004,0.7542545786075887,0.329153347493481,0.018131253521152246,0.004598575679892037,-3.6153679802875507,0.9740971125517297,12.030843174420557,-0.04749027520972103
245_905971,1.0,0.9875535108129073,0.9819840874000466,0.9607302590251001,0.9496080806225549,0.8909005873861162,0.7306179397156645,0.33184072817617016,0.019277168163173306,0.0056495533395739365,-3.348927699729477,0.9707779552757212,11.094661711016018,-0.0571196335557746
245_908136,1.0,0.9888093632961868,0.9929404327145392,0.9594863326337357,0.9548206628353212,0.8933452324906468,0.7366190207469611,0.3219408503761513,0.01846398016553267,0.004813472321748083,-3.479823510473453,0.9734356886562934,11.433092027004372,-0.05218695084351646
245_1327771,1.0,0.9933270871640223,0.9921548221907923,0.9637873617663035,0.9533735442092961,0.8908641747901118,0.7290545398347639,0.29680372592832743,0.016558856700286603,0.004401572669859609,-3.6402888354058542,0.9745361790483974,11.652149321783343,-0.04618013906027767
245_753548,1.0,0.9926796014705588,0.9905688647147293,0.9552494685003216,0.9547259170447083,0.8915122724374743,0.7423324742906217,0.3276515598762355,0.01726408112285483,0.004484855288180982,-3.4763882022308814,0.9723057619375289,11.519999178940905,-0.05339224754310462
245_905983,1.0,0.9877119632644827,0.9893449259657248,0.957837711819296,0.956630895324369,0.8998621085946555,0.7436274410955107,0.3065413372734998,0.018925566931601134,0.005879389259869281,-3.750258177488862,0.9723509110789856,12.178039533269871,-0.04041743608437413
245_722045,1.0,0.98835640438992,0.9899992924136268,0.960760322757092,0.9615038462488413,0.9025317286387049,0.7447809440689555,0.3325896267688825,0.018974313540949923,0.005822564032818162,-3.503933106947826,0.9746346547260735,11.641358698878935,-0.05059335275640531
245_1240186,1.0,0.9895263930054684,0.9921727742155193,0.967310334968785,0.9602081138628955,0.8962665875380513,0.7386420169672676,0.3113794230203338,0.01577389944132216,0.0037268476234032792,-3.599994351846605,0.9757800738518467,11.714486226516007,-0.04894853920384153
245_1240226,1.0,0.9895676289229969,0.9875644488104265,0.9605196221672192,0.9614744669176554,0.9088275197042648,0.751814348768248,0.32356206871952287,0.017079035236884386,0.005002513810575007,-3.6868106531329756,0.9743638041945138,12.186351287731089,-0.04454408652551061
245_946372,1.0,0.988090353078733,0.9834884838857934,0.9558273593372492,0.9553876267478152,0.8985257647036795,0.7446059461996569,0.31918109580976517,0.01860697800007042,0.005898488277961421,-3.6403460896135478,0.9706802231772866,11.972738951183194,-0.04481504187944697
245_909260,1.0,0.9921787303068361,0.9860037881557733,0.9629818156800506,0.952924760789337,0.877037408552717,0.6943359395498574,0.3079272039879811,0.015971043335325917,0.0051243021187698645,-3.1857830775117244,0.975187012073758,10.153496928639948,-0.06572185149554122
